BOR;AN;FI;RS;FI_EJ;TELEMED_A1;TELEMED_A20;TELEMED_A21;TELEMED_A22;TELEMED_B1;TELEMED_B20;TELEMED_B21;TELEMED_B22;TELEMED_A2;TELEMED_A23;TELEMED_B2;TELEMED_B23;TELEMED_A3;TELEMED_A24;TELEMED_A25;TELEMED_B3;TELEMED_B24;TELEMED_B25;TELEMED_A4;TELEMED_B4;TELEMED_A17;TELEMED_A18;TELEMED_A19;TELEMED_A39;TELEMED_A26;TELEMED_A27;TELEMED_A28;TELEMED_A29;TELEMED_A30;TELEMED_A31;TELEMED_A32;TELEMED_A33;TELEMED_A34;TELEMED_A35;TELEMED_A36;TELEMED_A37;TELEMED_A38
TELEMED;2024;590811006;CTRE D'AUTODIALYSE MAUBEUGE;590001467;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;590811279;HOP CLAUDE HURIEZ CHU LILLE;590780193;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590812509;SANTELYS HAD LILLE METROPOLE;590799995;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;1;1;0;1;1;1;1;0;1
TELEMED;2024;590813341;UNITE DE DIALYSE DE MONS EN BAROEUL;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;590813747;CTRE D'AUTODIALYSE FOURMIES;590001467;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;600000012;CHI EPSM DE L'OISE - SITE DE CLERMONT;600100028;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600000053;CH GHPSO SENLIS;600101984;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;20;0;0;0;0;1;0;1;0;0;0;0;0;0;1
TELEMED;2024;600000152;CH CHAUMONT-EN-VEXIN;600100572;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;1;1;0;0;1;0;0;0;1;1;0;0
TELEMED;2024;600000186;CH CLERMONT;600100648;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;600000194;CH BEAUVAIS;600100713;1;1;0;1;0;;;;0;;0;;0;;;0;;;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;600000467;CH GHPSO CREIL;600101984;1;1;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;1;0;0;0;1;0;1;0;0;0;0;0;0;1
TELEMED;2024;600002067;UNITÉ DE DIALYSE DE SENLIS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600008734;UNITÉ DE DIALYSE DE FLEURINES;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600014419;SANTELYS DIALYSE À DOMICILE CREIL;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600015820;SANTELYS DIALYSE À DOMICILE BEAUVAIS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600100168;CENTRE MÉDICO-CHIRURGICAL DES JOCKEYS;600106629;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;3;1;0;0;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;600109748;UNITE DE DIALYSE DE BEAUVAIS;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;600113476;CH CHICN COMPIÈGNE;600100721;1;1;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;610000028;CENTRE PSYCHOTHERAPIQUE DE L'ORNE;610780025;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;1;0;1;1;0;0;0;0;0;0
TELEMED;2024;610000044;CENTRE HOSPITALIER DE L'AIGLE;610780074;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;10;0;0;1;0;0;0;1;0;1;0;0;0;0;0
TELEMED;2024;610000051;CHICAM - SITE ALENCON;610780082;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;;0;0;0;1;1;0;1;0;0;0;0;1;0;0
TELEMED;2024;610000069;CENTRE HOSPITALIER D'ARGENTAN;610780090;1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;610000093;CENTRE HOSPITALIER - SEES;610780140;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;1;1;1;0;0;1;1;0;1
TELEMED;2024;610000101;CH - VIMOUTIERS;610780157;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;1;1;1;0;0;0;1;1;0;0
TELEMED;2024;610000119;CH JACQUES MONOD - FLERS;610780165;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;610005837;HOSPITALISATION A DOMICILE - ALENCON;610787285;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;610007312;HAD DU CH DE VIRE - SITE DE FLERS;140000159;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;610780116;CHIC DES ANDAINES - LA FERTE MACE;610790594;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;610784423;CMPR DE BAGNOLES DE L'ORNE;610787285;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;0;0;0;1;1;0;0
TELEMED;2024;620000026;ETAB HOPALE CTRE CALOT/HELIO;620003814;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;620000034;CH ARRAS;620100057;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;3;1;0;0;1;0;0;1;0;1;0;0;1;0;0
TELEMED;2024;620000323;CH CALAIS;620101337;1;1;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0;1;0;0;1;1;2;0;0;1;0;0;0;1;1;1;0;0;1;0;0
TELEMED;2024;620000349;CH REGION DE ST OMER;620101360;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;11;0;0;1;1;0;0;1;0;0;0;0;1;0;1
TELEMED;2024;620000653;CH BOULOGNE-SUR-MER;620103440;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;;0;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620003376;POLYCLINIQUE MED CHIR D'HENIN-BEAUMONT;620001834;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620003889;SANTELYS HAD DU BÉTHUNOIS;590799995;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;0;;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620010058;UNITE DE DIALYSE DE COQUELLES;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620010389;SANTELYS HAD ARTOIS ET TERNOIS;590799995;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;15;1;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620011338;UNITE DE DIALYSE DE BERCK;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620020636;CTRE D'AUTODIALYSE ADH DE ST-POL;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;620025494;CTRE AUTODIALYSE & UNITE DIALY MED ADH;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;620026997;UNITE DE DIALYSE DE SAINT-LEONARD;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620027664;ETABLISSEMENT HOPALE-CENTRE CALVÉ;620003814;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620031096;CENTRE D'AUTODIALYSE ADH DE OIGNIES;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;620033795;SANTELYS DIALYSE À DOMICILE BOULOGNE/M;590799995;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620034926;CLINIQUE DE LA CHENAIE;690053335;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620035972;CENTRE MARIE CURIE;620035964;0;0;0;0;0;;;;0;0;0;;0;0;1;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620035980;CENTRE PIERRE CURIE;620035964;0;0;0;0;0;;;;0;0;0;;0;0;1;0;;;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620100016;HOP MARITIME DE BERCK;750712184;1;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;;;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;620100487;CLINIQUE DES ACACIAS;620000125;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620100735;CLINIQUE ANNE ARTOIS;620000265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;620101501;HOPITAL PRIVE DE BOIS BERNARD;620000364;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;620102954;SSR FILIERIS BULLY LES MINES SURGEON;750050759;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;620117325;CENTRE D'AUTODIALYSE ADH DE DIVION;620112581;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;;0;0;1;0;1;1;1;1;1;0;1;1;0;0
TELEMED;2024;630000404;HOPITAL GABRIEL MONTPIED - CHU63;630780989;1;1;0;1;0;0;0;;1;0;0;0;1;1;0;0;0;0;0;0;1;0;;1;1;1;0;0;0;1;0;1;1;0;0;0;1
TELEMED;2024;630000412;CH D'AMBERT;630780997;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;630000420;CH PAUL ARDIER ISSOIRE;630781003;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;630000438;CH DE RIOM;630781011;0;0;0;0;0;;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;630000446;CH DE THIERS;630781029;1;1;0;1;1;1;0;0;1;0;1;1;1;1;0;0;0;0;1;0;1;1;7;1;0;1;1;0;0;1;1;1;0;1;1;0;1
TELEMED;2024;630000479;CENTRE LUTTE CONTRE LE CANCER J.PERRIN;630781110;1;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;630780195;CHS TC PG INTRA-MUROS;630786754;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;630781268;HOPITAL ESTAING - CHU63;630780989;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;1;0;0;0;0;0;1;0;1;1;0;0;0;1
TELEMED;2024;630783348;CTRE REED FONCT M.GANTCHOULA;750050916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;0;0;1;0;1;0;1;1;0;0
TELEMED;2024;630783538;HOPITAL LOUISE MICHEL - CHU63;630780989;1;0;1;0;1;0;1;0;1;1;1;0;0;;;0;0;0;0;0;1;1;76;0;0;1;0;0;0;1;0;1;1;0;1;0;0
TELEMED;2024;640000162;CH COTE BASQUE;640780417;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;50;1;0;0;1;1;1;1;1;0;0;0;0;0;0
TELEMED;2024;640000402;CENTRE HOSPITALIER D'ORTHEZ;640780813;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;5;1;1;1;1;0;0;1;1;0;0;0;1;0;1
TELEMED;2024;640000410;CENTRE HOSPITALIER OLORON;640780821;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;;0;0;1;0;0;0;0;0;0;1;0;0;0;0
TELEMED;2024;640000436;CENTRE HOSPITALIER DES PYRENEES;640780862;1;0;0;0;0;;;;0;0;0;;0;0;0;0;;;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;640000600;CENTRE HOSPITALIER DE PAU;640781290;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;1;47;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640018206;CLINIQUE BELHARRA;640012209;1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;640018255;CLINIQUE CHATEAU CARADOC;640007019;0;;;;0;;;;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640020715;EPS GARAZI;640020707;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;1;0;0;0;0;0;0;1;0;0
TELEMED;2024;640780185;CTRE. READAP. FONCT. LES EMBRUNS;640000089;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640780334;CLINIQUE D'AMADE;640017893;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640780490;CAPIO CLINIQUE AGUILERA;640000212;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;20;0;0;0;0;0;0;0;1;0;0;0;1;0;0
TELEMED;2024;640780581;CENTRE DE PNEUMOLOGIE LES TERRASSES;640000253;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;1;0;0;0;0;0
TELEMED;2024;640780607;CLINIQUE LA MAISON BASQUE;330050899;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;640780649;CENTRE MEDICAL LANDOUZY;640000303;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;0;0;0;1;0
TELEMED;2024;640780672;CLINIQUE MARIENIA;640000337;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640780904;LE NID BEARNAIS - SSR PEDIATRIQUE;750721334;1;1;0;0;0;;;;0;;0;;0;;;0;;;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;640780946;POLYCLINIQUE PAU PYRENEES SITE NAVARRE;640000469;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;640786281;USLD CLOS MONTREUIL;640791976;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;640787149;CRF EN MILIEU THERMAL;640001681;1;0;0;0;0;;;;1;0;1;0;0;;;0;;;0;0;1;1;23;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;640789624;SERVICE DE SOINS DE SUITE DE COULOMME;400780607;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0
TELEMED;2024;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;1;1;0;0;0;0;0;0;1;0;0
TELEMED;2024;640790150;HOPITAL MARIN VILLE PARIS;750712184;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;0;1;1;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;640792305;MAISON SAINT-ANTOINE;640000626;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;1;3;0;0;1;0;1;0;1;1;0;0;0;0;0;0
TELEMED;2024;650000045;CH TARBES LOURDES SITE LOURDES;650783160;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;0;0;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;650000052;CH BAGNERES DE BIGORRE;650780166;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;650000417;CH TARBES LOURDES GESPE SITE TARBES;650783160;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;1;0;;0;1;0;1;1;0;1;0;1;1;0;1;0;1
TELEMED;2024;650002579;POLYCL L'ORMEAU SITE PYRENEES TARBES;650000243;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;650004799;GCS RESAPY HAD;650003148;0;0;0;0;0;;;;1;0;1;0;0;0;0;1;1;1;0;1;1;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;650780679;POLYCL L'ORMEAU SITE CENTRE TARBES;650000243;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;650780737;CL PIETAT BARBAZAN DEBAT;650000284;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;650784218;CMC HOPITAUX DE LANNEMEZAN;650780174;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;5;0;0;1;0;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;650789308;GRP RADIOTHERAPIE ONCOLOGIE PYRENEES;650789068;0;0;0;0;0;;;;0;0;1;0;0;0;1;1;0;1;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;660000084;CH PERPIGNAN;660780180;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;53;0;0;1;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;660000167;CH PRADES;660780271;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;0;1;0;0;0;0;0;0
TELEMED;2024;660005182;AIDER SANTE UAD ELNE;340000264;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;660005190;AIDER SANTE UAD FONT ROMEU;340000264;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;660005208;AIDER SANTE UAD LE BOULOU;340000264;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;;0;0;0;0;1;0;1;0;0;0;0;0;0;0
TELEMED;2024;660009341;USLD LES PATIOS D'ARGENT ARLES SUR T;110786324;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;660010174;PSR BOUFFARD VERCELLI SITE CHPERPIGNAN;110786324;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;660780099;SSR CL AL SOLA MONTBOLO;660000043;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;660780156;CSSR LE VALLESPIR LE BOULOU;340015171;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;660780347;CL DU SOUFFLE LA SOLANE OSSEJA;660000183;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;;1;0;0;0;1;0;1;0;0;0;0;1;0;0
TELEMED;2024;660780784;CL ST PIERRE PERPIGNAN;660000407;0;;;;0;;;;1;0;0;0;1;0;1;0;0;0;0;0;1;1;52;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;660781097;CL SSR SUNNY COTTAGE AMELIE LES BAINS;660000506;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;660781287;CRF LE FLORIDE LE BARCARES;660000621;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0
TELEMED;2024;660790163;CL LA PINEDE ST ESTEVE;920031796;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;25;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;;0;0;0;0;0;0;1;1;0;0;0;1;0;0
TELEMED;2024;670000041;HOPITAL LA GRAFENBOURG;670780071;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;1;1;0;1;0;0;0
TELEMED;2024;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;16;1;0;1;1;0;0;1;0;0;0;0;0;0;1
TELEMED;2024;670000165;CH SAINTE-CATHERINE DE SAVERNE;670780345;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;0;0;1;0;0;0;1;0;0;0;0;1;0;0
TELEMED;2024;670000272;CH INTERCOMMUNAL DE LA LAUTER;670780543;0;;;;0;;;;0;;1;1;0;;;0;;;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TELEMED;2024;670000306;CENTRE HOSPITALIER DÉPARTEMENTAL;670780584;1;0;1;0;0;0;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;1;0;1;0;1;1;1;1;0;0
TELEMED;2024;670000371;HOPITAL LOCAL DE ROSHEIM;670780675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;1;0;1;0;1;0;1;0;1;1;0;0
TELEMED;2024;670000397;CENTRE HOSPITALIER DE SELESTAT;670017755;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;1
TELEMED;2024;670000603;CENTRE HOSPITALIER D'ERSTEIN;670781152;1;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TELEMED;2024;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;1
