BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2024;620117309;CTRE D'AUTODIALYSE ADH SITE ECOPAC;620112581;N4100;10.66;;;
DIALYSE_P;2024;620117309;CTRE D'AUTODIALYSE ADH SITE ECOPAC;620112581;NAUT;33.79;;;
DIALYSE_P;2024;620117309;CTRE D'AUTODIALYSE ADH SITE ECOPAC;620112581;NCINF;13.67;;;
DIALYSE_P;2024;620117325;CENTRE D'AUTODIALYSE ADH DE DIVION;620112581;N2500;1;;;
DIALYSE_P;2024;620117325;CENTRE D'AUTODIALYSE ADH DE DIVION;620112581;NAUT;0.77;;;
DIALYSE_P;2024;620117325;CENTRE D'AUTODIALYSE ADH DE DIVION;620112581;NCINF;9.8;;;
DIALYSE_P;2024;620117812;CTRE D'AUTODIALYSE ADH DE LIEVIN;620112581;NAUT;0.77;;;
DIALYSE_P;2024;620117812;CTRE D'AUTODIALYSE ADH DE LIEVIN;620112581;NCINF;4;;;
DIALYSE_P;2024;620120063;CENTRE AUTODIALYSE AIRE/LA LYS;620112581;M1110;;2;;
DIALYSE_P;2024;620120063;CENTRE AUTODIALYSE AIRE/LA LYS;620112581;NAUT;0.64;;;
DIALYSE_P;2024;620120063;CENTRE AUTODIALYSE AIRE/LA LYS;620112581;NCINF;1.6;;;
DIALYSE_P;2024;630000404;HOPITAL GABRIEL MONTPIED - CHU63;630780989;M1110;0.55;;0;1
DIALYSE_P;2024;630000404;HOPITAL GABRIEL MONTPIED - CHU63;630780989;N2500;12.08;;;
DIALYSE_P;2024;630000404;HOPITAL GABRIEL MONTPIED - CHU63;630780989;NAUT;3.29;;;
DIALYSE_P;2024;630000404;HOPITAL GABRIEL MONTPIED - CHU63;630780989;NCINF;19.95;;;
DIALYSE_P;2024;630005668;AURA SANTE CLERMONT-FERRAND;630000990;M1110;1.54;;0;0
DIALYSE_P;2024;630005668;AURA SANTE CLERMONT-FERRAND;630000990;N2500;8.81;;;
DIALYSE_P;2024;630005668;AURA SANTE CLERMONT-FERRAND;630000990;N4100;0.51;;;
DIALYSE_P;2024;630005668;AURA SANTE CLERMONT-FERRAND;630000990;NAUT;10.49;;;
DIALYSE_P;2024;630005668;AURA SANTE CLERMONT-FERRAND;630000990;NCINF;28.14;;;
DIALYSE_P;2024;630007698;AURA SANTE AMBERT;630000990;M1110;0.31;;0;0
DIALYSE_P;2024;630007698;AURA SANTE AMBERT;630000990;N4100;0.11;;;
DIALYSE_P;2024;630007698;AURA SANTE AMBERT;630000990;NAUT;0.69;;;
DIALYSE_P;2024;630007698;AURA SANTE AMBERT;630000990;NCINF;3.94;;;
DIALYSE_P;2024;630007748;AURA SANTE ISSOIRE;630000990;M1110;0.43;;0;
DIALYSE_P;2024;630007748;AURA SANTE ISSOIRE;630000990;N4100;0.15;;;
DIALYSE_P;2024;630007748;AURA SANTE ISSOIRE;630000990;NCINF;5.34;;;
DIALYSE_P;2024;630007789;AURA SANTE MONT-DORE;630000990;M1110;0.14;;0;0
DIALYSE_P;2024;630007789;AURA SANTE MONT-DORE;630000990;N4100;0.05;;;
DIALYSE_P;2024;630007789;AURA SANTE MONT-DORE;630000990;NAUT;0.33;;;
DIALYSE_P;2024;630007789;AURA SANTE MONT-DORE;630000990;NCINF;1.71;;;
DIALYSE_P;2024;630007839;AURA SANTE RIOM;630000990;M1110;0.51;;0;0
DIALYSE_P;2024;630007839;AURA SANTE RIOM;630000990;N4100;0.17;;;
DIALYSE_P;2024;630007839;AURA SANTE RIOM;630000990;NCINF;7.39;;;
DIALYSE_P;2024;630007888;AURA SANTE THIERS;630000990;M1110;0.38;;0;0
DIALYSE_P;2024;630007888;AURA SANTE THIERS;630000990;N4100;0.14;;;
DIALYSE_P;2024;630007888;AURA SANTE THIERS;630000990;NAUT;0.77;;;
DIALYSE_P;2024;630007888;AURA SANTE THIERS;630000990;NCINF;5.07;;;
DIALYSE_P;2024;630784742;AURA SANTE CHAMALIERES;630000990;M1110;2.45;;0;0
DIALYSE_P;2024;630784742;AURA SANTE CHAMALIERES;630000990;N4100;10.93;;;
DIALYSE_P;2024;630784742;AURA SANTE CHAMALIERES;630000990;NAUT;37.78;;;
DIALYSE_P;2024;630784742;AURA SANTE CHAMALIERES;630000990;NCINF;35.97;;;
DIALYSE_P;2024;640000162;CH COTE BASQUE;640780417;M1110;6.5;;0;1
DIALYSE_P;2024;640000162;CH COTE BASQUE;640780417;N2500;10.12;;;
DIALYSE_P;2024;640000162;CH COTE BASQUE;640780417;NAUT;2.25;;;
DIALYSE_P;2024;640000162;CH COTE BASQUE;640780417;NCINF;19.55;;;
DIALYSE_P;2024;640000600;CENTRE HOSPITALIER DE PAU;640781290;M1110;2.2;;0;0
DIALYSE_P;2024;640000600;CENTRE HOSPITALIER DE PAU;640781290;NAUT;1;;;
DIALYSE_P;2024;640000600;CENTRE HOSPITALIER DE PAU;640781290;NCINF;0.3;;;
DIALYSE_P;2024;640005302;ANTENNE AUTODIALYSE AURAD ANGLET;330000266;M1110;0.39;;0;1
DIALYSE_P;2024;640005302;ANTENNE AUTODIALYSE AURAD ANGLET;330000266;NAUT;0.68;;;
DIALYSE_P;2024;640005302;ANTENNE AUTODIALYSE AURAD ANGLET;330000266;NCINF;0.12;4;;
DIALYSE_P;2024;640005310;ANTENNE AUTODIALYSE AURAD ST JEAN LUZ;330000266;M1110;0.13;;0;1
DIALYSE_P;2024;640005310;ANTENNE AUTODIALYSE AURAD ST JEAN LUZ;330000266;NAUT;0.22;;;
DIALYSE_P;2024;640005310;ANTENNE AUTODIALYSE AURAD ST JEAN LUZ;330000266;NCINF;0.04;2;;
DIALYSE_P;2024;640005336;ANT. AUTODIALYSE NEPHROCARE - ORTHEZ;640017612;M1110;;1;0;1
DIALYSE_P;2024;640005336;ANT. AUTODIALYSE NEPHROCARE - ORTHEZ;640017612;NAUT;1.26;;;
DIALYSE_P;2024;640005336;ANT. AUTODIALYSE NEPHROCARE - ORTHEZ;640017612;NCINF;5.42;;;
DIALYSE_P;2024;640013553;ANTENNE AUTODIALYSE SAINT JEAN DE LUZ;640000113;M1110;0;7;0;1
DIALYSE_P;2024;640017679;ANT AUTODIALYSE NEPHROCARE-PAU NAVARRE;640017612;M1110;;1;0;1
DIALYSE_P;2024;640017679;ANT AUTODIALYSE NEPHROCARE-PAU NAVARRE;640017612;NAUT;1.14;;;
DIALYSE_P;2024;640017679;ANT AUTODIALYSE NEPHROCARE-PAU NAVARRE;640017612;NCINF;1.15;;;
DIALYSE_P;2024;640020988;CENTRE AUTODIALYSE NEPHROCARE;640017612;M1110;;1;0;1
DIALYSE_P;2024;640020988;CENTRE AUTODIALYSE NEPHROCARE;640017612;NAUT;1.43;;;
DIALYSE_P;2024;640020988;CENTRE AUTODIALYSE NEPHROCARE;640017612;NCINF;4.05;;;
DIALYSE_P;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;M1110;;5;0;1
DIALYSE_P;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;N2500;9.86;;;
DIALYSE_P;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;N4100;1;;;
DIALYSE_P;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;NAUT;14.37;3;;
DIALYSE_P;2024;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;NCINF;50.12;;;
DIALYSE_P;2024;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;M1110;0;7;0;1
DIALYSE_P;2024;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;N2500;16.23;;;
DIALYSE_P;2024;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;NAUT;5.71;;;
DIALYSE_P;2024;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;NCINF;32.96;;;
DIALYSE_P;2024;640796835;ANTENNE AUTODIALYSE BIARRITZ;640000113;M1110;0;7;0;1
DIALYSE_P;2024;640797155;ANTENNE AUTODIALYSE UHART CIZE;640000113;M1110;0;7;0;1
DIALYSE_P;2024;640797296;ANTENNE AUTODIALYSE SAINT LEON;640000113;M1110;0;7;0;1
DIALYSE_P;2024;650000417;CH TARBES LOURDES GESPE SITE TARBES;650783160;M1110;5.8;;0;1
DIALYSE_P;2024;650000417;CH TARBES LOURDES GESPE SITE TARBES;650783160;N2500;10.11;;;
DIALYSE_P;2024;650000417;CH TARBES LOURDES GESPE SITE TARBES;650783160;NAUT;3.1;;;
DIALYSE_P;2024;650000417;CH TARBES LOURDES GESPE SITE TARBES;650783160;NCINF;21.07;;;
DIALYSE_P;2024;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;M1110;0.09;;1;1
DIALYSE_P;2024;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;N4100;0.2;;;
DIALYSE_P;2024;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;NAUT;0.63;2;;
DIALYSE_P;2024;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;NCINF;0.12;2;;
DIALYSE_P;2024;650788573;AAIR UAD MAUBOURGUET;310000633;M1110;0.13;;1;1
DIALYSE_P;2024;650788573;AAIR UAD MAUBOURGUET;310000633;N4100;0.2;;;
DIALYSE_P;2024;650788573;AAIR UAD MAUBOURGUET;310000633;NAUT;0.63;2;;
DIALYSE_P;2024;650788573;AAIR UAD MAUBOURGUET;310000633;NCINF;0.12;2;;
DIALYSE_P;2024;650788599;AAIR UAD LANNEMEZAN;310000633;M1110;0.12;;1;1
DIALYSE_P;2024;650788599;AAIR UAD LANNEMEZAN;310000633;N4100;0.2;;;
DIALYSE_P;2024;650788599;AAIR UAD LANNEMEZAN;310000633;NAUT;0.63;2;;
DIALYSE_P;2024;650788599;AAIR UAD LANNEMEZAN;310000633;NCINF;0.12;2;;
DIALYSE_P;2024;650788607;AAIR UAD UDM LOURDES;310000633;M1110;0.27;;1;1
DIALYSE_P;2024;650788607;AAIR UAD UDM LOURDES;310000633;N4100;0.2;;;
DIALYSE_P;2024;650788607;AAIR UAD UDM LOURDES;310000633;NAUT;0.63;2;;
DIALYSE_P;2024;650788607;AAIR UAD UDM LOURDES;310000633;NCINF;0.82;5;;
DIALYSE_P;2024;650788615;AAIR UAD TARBES;310000633;M1110;0.34;;1;1
DIALYSE_P;2024;650788615;AAIR UAD TARBES;310000633;N4100;0.2;;;
DIALYSE_P;2024;650788615;AAIR UAD TARBES;310000633;NAUT;0.63;2;;
DIALYSE_P;2024;650788615;AAIR UAD TARBES;310000633;NCINF;0.12;4;;
DIALYSE_P;2024;660000084;CH PERPIGNAN;660780180;M1110;8.99;;;
DIALYSE_P;2024;660000084;CH PERPIGNAN;660780180;N2500;9.55;;;
DIALYSE_P;2024;660000084;CH PERPIGNAN;660780180;NAUT;1.8;;;
DIALYSE_P;2024;660000084;CH PERPIGNAN;660780180;NCINF;31.29;;;
DIALYSE_P;2024;660004953;MEDIPOLE UAD LE SOLER;660790379;M1110;;6;0;1
DIALYSE_P;2024;660004953;MEDIPOLE UAD LE SOLER;660790379;N4100;0.5;;;
DIALYSE_P;2024;660004953;MEDIPOLE UAD LE SOLER;660790379;NAUT;0.5;;;
DIALYSE_P;2024;660004953;MEDIPOLE UAD LE SOLER;660790379;NCINF;3.4;;;
DIALYSE_P;2024;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;M1110;;6;0;1
DIALYSE_P;2024;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;N4100;0.5;;;
DIALYSE_P;2024;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;NAUT;0.33;;;
DIALYSE_P;2024;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;NCINF;2.2;;;
DIALYSE_P;2024;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;M1110;;6;0;1
DIALYSE_P;2024;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;N4100;0.5;;;
DIALYSE_P;2024;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;NAUT;0.33;;;
DIALYSE_P;2024;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;NCINF;2.2;;;
DIALYSE_P;2024;660005182;AIDER SANTE UAD ELNE;340000264;M1110;0.5;;0;1
DIALYSE_P;2024;660005182;AIDER SANTE UAD ELNE;340000264;N4100;0.16;;;
DIALYSE_P;2024;660005182;AIDER SANTE UAD ELNE;340000264;NAUT;0.52;;;
DIALYSE_P;2024;660005182;AIDER SANTE UAD ELNE;340000264;NCINF;3.61;;;
DIALYSE_P;2024;660005190;AIDER SANTE UAD FONT ROMEU;340000264;M1110;0.01;;0;1
DIALYSE_P;2024;660005190;AIDER SANTE UAD FONT ROMEU;340000264;N4100;0.21;;;
DIALYSE_P;2024;660005190;AIDER SANTE UAD FONT ROMEU;340000264;NAUT;0.3;;;
DIALYSE_P;2024;660005190;AIDER SANTE UAD FONT ROMEU;340000264;NCINF;0.16;;;
DIALYSE_P;2024;660005208;AIDER SANTE UAD LE BOULOU;340000264;M1110;0.34;;0;1
DIALYSE_P;2024;660005208;AIDER SANTE UAD LE BOULOU;340000264;N4100;0.21;;;
DIALYSE_P;2024;660005208;AIDER SANTE UAD LE BOULOU;340000264;NAUT;0.3;;;
DIALYSE_P;2024;660005208;AIDER SANTE UAD LE BOULOU;340000264;NCINF;0.49;4;;
DIALYSE_P;2024;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;M1110;1.64;;0;1
DIALYSE_P;2024;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;N4100;0.62;;;
DIALYSE_P;2024;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;NAUT;2.15;;;
DIALYSE_P;2024;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;NCINF;10.35;5;;
DIALYSE_P;2024;660005687;MEDIPOLE UAD PRADES;660790379;M1110;0;6;0;1
DIALYSE_P;2024;660005687;MEDIPOLE UAD PRADES;660790379;N4100;0.5;;;
DIALYSE_P;2024;660005687;MEDIPOLE UAD PRADES;660790379;NCINF;2.2;;;
DIALYSE_P;2024;660013137;AIDER SANTE DIALYSE DOMICILE PERPIGNAN;340000264;M1110;0.08;1;0;1
DIALYSE_P;2024;660013137;AIDER SANTE DIALYSE DOMICILE PERPIGNAN;340000264;N4100;0.22;;;
DIALYSE_P;2024;660013137;AIDER SANTE DIALYSE DOMICILE PERPIGNAN;340000264;NAUT;0.31;;;
DIALYSE_P;2024;660013137;AIDER SANTE DIALYSE DOMICILE PERPIGNAN;340000264;NCINF;0.31;;;
DIALYSE_P;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;M1110;;6;0;1
DIALYSE_P;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;N2500;9.22;;;
DIALYSE_P;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;N4100;3;;;
DIALYSE_P;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;NAUT;10.31;;;
DIALYSE_P;2024;660790387;POLYCL MEDIPOLE ST ROCH CABESTANY;660790379;NCINF;50.61;;;
DIALYSE_P;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;M1110;4;;1;0
DIALYSE_P;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;N2500;16.53;;;
DIALYSE_P;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;N4100;0.88;;;
DIALYSE_P;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;NAUT;10.07;;;
DIALYSE_P;2024;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;NCINF;39.67;;;
DIALYSE_P;2024;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;M1110;0.68;;0;1
DIALYSE_P;2024;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;N2500;4.43;;;
DIALYSE_P;2024;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;NAUT;7.03;;;
DIALYSE_P;2024;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;NCINF;20.47;;;
DIALYSE_P;2024;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;M1110;4.02;;0;0
DIALYSE_P;2024;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;N4100;1.8;;;
DIALYSE_P;2024;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;NAUT;8.02;;;
DIALYSE_P;2024;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;NCINF;35.15;;;
DIALYSE_P;2024;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;M1110;1.78;;0;0
DIALYSE_P;2024;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;NAUT;1.14;;;
DIALYSE_P;2024;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;NCINF;16.51;;;
DIALYSE_P;2024;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;M1110;3.77;;0;0
DIALYSE_P;2024;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;N2500;1.96;;;
DIALYSE_P;2024;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;N4100;0.92;;;
DIALYSE_P;2024;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;NAUT;2.54;;;
DIALYSE_P;2024;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;NCINF;37.84;;;
DIALYSE_P;2024;670780212;CLINIQUE SAINTE-ANNE;670014604;M1110;;7;;
DIALYSE_P;2024;670780212;CLINIQUE SAINTE-ANNE;670014604;N2500;9.5;;;
DIALYSE_P;2024;670780212;CLINIQUE SAINTE-ANNE;670014604;N4100;2;;;
DIALYSE_P;2024;670780212;CLINIQUE SAINTE-ANNE;670014604;NAUT;11.6;;;
DIALYSE_P;2024;670780212;CLINIQUE SAINTE-ANNE;670014604;NCINF;78.2;;;
DIALYSE_P;2024;670783273;HOPITAL DE HAUTEPIERRE;670780055;M1110;2.55;;0;1
DIALYSE_P;2024;670783273;HOPITAL DE HAUTEPIERRE;670780055;NAUT;0.4;;;
DIALYSE_P;2024;670783273;HOPITAL DE HAUTEPIERRE;670780055;NCINF;4.73;;;
DIALYSE_P;2024;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;M1110;4.38;;0;0
DIALYSE_P;2024;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;N4100;1;;;
DIALYSE_P;2024;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;NAUT;3.47;;;
DIALYSE_P;2024;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;NCINF;36.02;;;
DIALYSE_P;2024;670799667;AURAL - CLINIQUE SAINTE ANNE;670000652;M1110;14.72;7;0;0
DIALYSE_P;2024;670799667;AURAL - CLINIQUE SAINTE ANNE;670000652;NAUT;4.98;;;
DIALYSE_P;2024;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;M1110;;3;0;1
DIALYSE_P;2024;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;N2500;7.5;;;
DIALYSE_P;2024;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;N4100;3;;;
DIALYSE_P;2024;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;NAUT;9;;;
DIALYSE_P;2024;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;NCINF;26.75;;;
DIALYSE_P;2024;680000684;HOPITAL LOUIS PASTEUR;680000973;M1110;9.16;;1;1
DIALYSE_P;2024;680000684;HOPITAL LOUIS PASTEUR;680000973;N2500;5.4;;;
DIALYSE_P;2024;680000684;HOPITAL LOUIS PASTEUR;680000973;NAUT;6.26;;;
DIALYSE_P;2024;680000684;HOPITAL LOUIS PASTEUR;680000973;NCINF;26.96;;;
DIALYSE_P;2024;680004546;HOPITAL EMILE MULLER;680020336;M1110;1.5;;1;1
DIALYSE_P;2024;680004546;HOPITAL EMILE MULLER;680020336;N2500;17.08;;;
DIALYSE_P;2024;680004546;HOPITAL EMILE MULLER;680020336;NAUT;4.5;;;
DIALYSE_P;2024;680004546;HOPITAL EMILE MULLER;680020336;NCINF;24.44;;;
DIALYSE_P;2024;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;M1110;2.91;;0;0
DIALYSE_P;2024;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;N4100;1;;;
DIALYSE_P;2024;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;NAUT;3.2;;;
DIALYSE_P;2024;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;NCINF;29.9;;;
DIALYSE_P;2024;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;M1110;1;;0;0
DIALYSE_P;2024;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;N4100;0.8;;;
DIALYSE_P;2024;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;NAUT;3.8;;;
DIALYSE_P;2024;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;NCINF;20.8;;;
DIALYSE_P;2024;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;M1110;0.5;;0;0
DIALYSE_P;2024;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;N4100;0.2;;;
DIALYSE_P;2024;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;NAUT;0.79;;;
DIALYSE_P;2024;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;NCINF;8.45;;;
DIALYSE_P;2024;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;M1110;0.96;;0;1
DIALYSE_P;2024;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;NAUT;0.26;;;
DIALYSE_P;2024;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;NCINF;5.27;;;
DIALYSE_P;2024;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;N2500;3.8;;;
DIALYSE_P;2024;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;NAUT;0.1;;;
DIALYSE_P;2024;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;NCINF;16.03;;;
DIALYSE_P;2024;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;M1110;5.52;;0;1
DIALYSE_P;2024;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;N2500;2.8;;;
DIALYSE_P;2024;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;NAUT;9.84;;;
DIALYSE_P;2024;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;NCINF;44.43;;;
DIALYSE_P;2024;690022058;CALYDIAL - VENISSIEUX;690002225;M1110;2.35;;;
DIALYSE_P;2024;690022058;CALYDIAL - VENISSIEUX;690002225;N2500;5.78;;;
DIALYSE_P;2024;690022058;CALYDIAL - VENISSIEUX;690002225;N4100;0.45;;;
DIALYSE_P;2024;690022058;CALYDIAL - VENISSIEUX;690002225;NAUT;0.72;;;
DIALYSE_P;2024;690022058;CALYDIAL - VENISSIEUX;690002225;NCINF;16.88;;;
DIALYSE_P;2024;690023098;CALYDIAL - PIERRE-BENITE;690002225;M1110;0.42;;;
DIALYSE_P;2024;690023098;CALYDIAL - PIERRE-BENITE;690002225;N4100;0.23;;;
DIALYSE_P;2024;690023098;CALYDIAL - PIERRE-BENITE;690002225;NAUT;0.36;;;
DIALYSE_P;2024;690023098;CALYDIAL - PIERRE-BENITE;690002225;NCINF;8.43;;;
DIALYSE_P;2024;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;M1110;0;3;0;1
DIALYSE_P;2024;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;N2500;4.76;0;;
DIALYSE_P;2024;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;NAUT;0.76;2;;
DIALYSE_P;2024;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;NCINF;13.63;0;;
DIALYSE_P;2024;690024773;CALYDIAL - IRIGNY;690002225;M1110;0.26;;;
DIALYSE_P;2024;690024773;CALYDIAL - IRIGNY;690002225;N4100;0.53;;;
DIALYSE_P;2024;690024773;CALYDIAL - IRIGNY;690002225;NAUT;0.13;;;
DIALYSE_P;2024;690024773;CALYDIAL - IRIGNY;690002225;NCINF;2.76;;;
DIALYSE_P;2024;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;M1110;;2;0;0
DIALYSE_P;2024;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;N2500;4;;;
DIALYSE_P;2024;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;N4100;0.8;;;
DIALYSE_P;2024;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;NAUT;5.38;;;
DIALYSE_P;2024;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;NCINF;23.56;;;
DIALYSE_P;2024;690031513;NEPHROCARE RILLIEUX;690000278;M1110;;1;;
DIALYSE_P;2024;690031513;NEPHROCARE RILLIEUX;690000278;N4100;0.05;;;
DIALYSE_P;2024;690031513;NEPHROCARE RILLIEUX;690000278;NAUT;0.48;;;
DIALYSE_P;2024;690031513;NEPHROCARE RILLIEUX;690000278;NCINF;;2;;
DIALYSE_P;2024;690041124;MEDIPOLE HOPITAL PRIVE;690000724;M1110;;5;0;1
DIALYSE_P;2024;690041124;MEDIPOLE HOPITAL PRIVE;690000724;N2500;5.98;;;
DIALYSE_P;2024;690041124;MEDIPOLE HOPITAL PRIVE;690000724;NAUT;8.67;;;
DIALYSE_P;2024;690041124;MEDIPOLE HOPITAL PRIVE;690000724;NCINF;37.67;;;
DIALYSE_P;2024;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;M1110;0.1;;0;1
DIALYSE_P;2024;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;NAUT;0.12;;;
DIALYSE_P;2024;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;NCINF;1.17;;;
DIALYSE_P;2024;690051677;MAISON SAINT MARTIN;690805353;M1110;0.4;;0;0
DIALYSE_P;2024;690051677;MAISON SAINT MARTIN;690805353;NAUT;1.98;;;
DIALYSE_P;2024;690051677;MAISON SAINT MARTIN;690805353;NCINF;5.77;;;
DIALYSE_P;2024;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;M1110;5.9;7;;
DIALYSE_P;2024;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;N2500;15.22;;;
DIALYSE_P;2024;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;N4100;3.45;;;
DIALYSE_P;2024;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;NAUT;12.79;;;
DIALYSE_P;2024;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;NCINF;60.1;;;
DIALYSE_P;2024;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;M1110;1.25;;1;0
DIALYSE_P;2024;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;N2500;3.07;;;
DIALYSE_P;2024;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;NAUT;10.58;;;
DIALYSE_P;2024;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;NCINF;38.48;;;
DIALYSE_P;2024;690784137;HOPITAL LYON SUD - HCL;690781810;M1110;0.8;;1;1
