BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB;GAR;AST
DIALYSE_P;2022;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;N2500;6.64;;;
DIALYSE_P;2022;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;N4100;0.87;;;
DIALYSE_P;2022;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;NAUT;26.21;;;
DIALYSE_P;2022;640781332;NEPHROCARE BEARN-CTRE DIALYSE DU BEARN;640017612;NCINF;53.28;;;
DIALYSE_P;2022;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;M1110;;7;0;1
DIALYSE_P;2022;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;N2500;15.57;;;
DIALYSE_P;2022;640789640;CENTRE HEMODIALYSE CLINIQUE DELAY;640000113;NCINF;35.88;;;
DIALYSE_P;2022;640796736;ANTENNE AUTODIALYSE TEMPORAIRE DELAY;640000113;M1110;;7;;
DIALYSE_P;2022;640796736;ANTENNE AUTODIALYSE TEMPORAIRE DELAY;640000113;NCINF;;1;;
DIALYSE_P;2022;640796835;ANTENNE AUTODIALYSE DELAY;640000113;M1110;;7;;
DIALYSE_P;2022;640796835;ANTENNE AUTODIALYSE DELAY;640000113;NCINF;;1;;
DIALYSE_P;2022;640797155;ANTENNE AUTODIALYSE DELAY;640000113;M1110;;7;;
DIALYSE_P;2022;640797155;ANTENNE AUTODIALYSE DELAY;640000113;NCINF;;1;;
DIALYSE_P;2022;640797296;ANTENNE AUTODIALYSE DELAY;640000113;M1110;;7;;
DIALYSE_P;2022;640797296;ANTENNE AUTODIALYSE DELAY;640000113;NCINF;;1;;
DIALYSE_P;2022;650000417;CH BIGORRE SITE GESPE TARBES;650783160;M1110;5;;1;
DIALYSE_P;2022;650000417;CH BIGORRE SITE GESPE TARBES;650783160;N2500;10.13;;;
DIALYSE_P;2022;650000417;CH BIGORRE SITE GESPE TARBES;650783160;NAUT;2.49;;;
DIALYSE_P;2022;650000417;CH BIGORRE SITE GESPE TARBES;650783160;NCINF;20.62;;;
DIALYSE_P;2022;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;M1110;0.09;;1;1
DIALYSE_P;2022;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;N4100;0.21;;;
DIALYSE_P;2022;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;NAUT;0.68;;;
DIALYSE_P;2022;650005044;AAIR UAD BAGNERES DE BIGORRE;310000633;NCINF;0.04;2;;
DIALYSE_P;2022;650788573;AAIR UAD MAUBOURGUET;310000633;M1110;0.09;;1;1
DIALYSE_P;2022;650788573;AAIR UAD MAUBOURGUET;310000633;N4100;0.21;;;
DIALYSE_P;2022;650788573;AAIR UAD MAUBOURGUET;310000633;NAUT;0.68;;;
DIALYSE_P;2022;650788573;AAIR UAD MAUBOURGUET;310000633;NCINF;0.04;2;;
DIALYSE_P;2022;650788599;AAIR UAD LANNEMEZAN;310000633;M1110;0.1;;1;1
DIALYSE_P;2022;650788599;AAIR UAD LANNEMEZAN;310000633;N4100;0.21;;;
DIALYSE_P;2022;650788599;AAIR UAD LANNEMEZAN;310000633;NAUT;0.68;;;
DIALYSE_P;2022;650788599;AAIR UAD LANNEMEZAN;310000633;NCINF;0.04;2;;
DIALYSE_P;2022;650788607;AAIR UAD UDM LOURDES;310000633;M1110;0.28;;1;1
DIALYSE_P;2022;650788607;AAIR UAD UDM LOURDES;310000633;N4100;0.21;;;
DIALYSE_P;2022;650788607;AAIR UAD UDM LOURDES;310000633;NAUT;0.68;;;
DIALYSE_P;2022;650788607;AAIR UAD UDM LOURDES;310000633;NCINF;0.04;1;;
DIALYSE_P;2022;650788615;AAIR UAD TARBES;310000633;M1110;0.28;;1;1
DIALYSE_P;2022;650788615;AAIR UAD TARBES;310000633;N4100;0.21;;;
DIALYSE_P;2022;650788615;AAIR UAD TARBES;310000633;NAUT;0.68;;;
DIALYSE_P;2022;650788615;AAIR UAD TARBES;310000633;NCINF;0.04;5;;
DIALYSE_P;2022;660000084;CH PERPIGNAN;660780180;M1110;7.2;;;
DIALYSE_P;2022;660000084;CH PERPIGNAN;660780180;N2500;10.17;;;
DIALYSE_P;2022;660000084;CH PERPIGNAN;660780180;NAUT;2.25;;;
DIALYSE_P;2022;660000084;CH PERPIGNAN;660780180;NCINF;30.28;;;
DIALYSE_P;2022;660004953;MEDIPOLE UAD LE SOLER;660790379;M1110;;6;0;1
DIALYSE_P;2022;660004953;MEDIPOLE UAD LE SOLER;660790379;NAUT;0.5;;;
DIALYSE_P;2022;660004953;MEDIPOLE UAD LE SOLER;660790379;NCINF;3;;;
DIALYSE_P;2022;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;M1110;;6;0;1
DIALYSE_P;2022;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;NAUT;0.33;;;
DIALYSE_P;2022;660004961;MEDIPOLE UAD ARGELES SUR MER;660790379;NCINF;2;;;
DIALYSE_P;2022;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;M1110;;6;0;1
DIALYSE_P;2022;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;NAUT;0.33;;;
DIALYSE_P;2022;660004979;MEDIPOLE UAD ST LAURENT DE LA SALANQUE;660790379;NCINF;2;;;
DIALYSE_P;2022;660005182;AIDER SANTE UAD ELNE;340000264;M1110;0.23;;0;1
DIALYSE_P;2022;660005182;AIDER SANTE UAD ELNE;340000264;N4100;0.16;;;
DIALYSE_P;2022;660005182;AIDER SANTE UAD ELNE;340000264;NAUT;0.56;;;
DIALYSE_P;2022;660005182;AIDER SANTE UAD ELNE;340000264;NCINF;3.19;;;
DIALYSE_P;2022;660005190;AIDER SANTE UAD FONT ROMEU;340000264;M1110;0.02;0;0;1
DIALYSE_P;2022;660005190;AIDER SANTE UAD FONT ROMEU;340000264;N4100;0.09;0;;
DIALYSE_P;2022;660005190;AIDER SANTE UAD FONT ROMEU;340000264;NAUT;0.09;0;;
DIALYSE_P;2022;660005190;AIDER SANTE UAD FONT ROMEU;340000264;NCINF;0.02;2;;
DIALYSE_P;2022;660005208;AIDER SANTE UAD LE BOULOU;340000264;M1110;0.12;0;0;1
DIALYSE_P;2022;660005208;AIDER SANTE UAD LE BOULOU;340000264;N4100;0.17;0;;
DIALYSE_P;2022;660005208;AIDER SANTE UAD LE BOULOU;340000264;NAUT;0.31;0;;
DIALYSE_P;2022;660005208;AIDER SANTE UAD LE BOULOU;340000264;NCINF;0.1;4;;
DIALYSE_P;2022;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;M1110;1.15;;0;1
DIALYSE_P;2022;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;N4100;0.68;;;
DIALYSE_P;2022;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;NAUT;2.61;;;
DIALYSE_P;2022;660005216;AIDER SANTE UAD CH PERPIGNAN;340000264;NCINF;8.95;5;;
DIALYSE_P;2022;660005687;MEDIPOLE UAD PRADES;660790379;M1110;;6;0;1
DIALYSE_P;2022;660005687;MEDIPOLE UAD PRADES;660790379;NCINF;2;;;
DIALYSE_P;2022;660790387;POLYCL MEDIPOLE ST ROCH;660790379;M1110;;6;0;1
DIALYSE_P;2022;660790387;POLYCL MEDIPOLE ST ROCH;660790379;N2500;7.95;;;
DIALYSE_P;2022;660790387;POLYCL MEDIPOLE ST ROCH;660790379;N4100;3.08;;;
DIALYSE_P;2022;660790387;POLYCL MEDIPOLE ST ROCH;660790379;NAUT;7.7;;;
DIALYSE_P;2022;660790387;POLYCL MEDIPOLE ST ROCH;660790379;NCINF;49.67;;;
DIALYSE_P;2022;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;M1110;4;0;1;0
DIALYSE_P;2022;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;N2500;16.15;;;
DIALYSE_P;2022;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;N4100;0.82;;;
DIALYSE_P;2022;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;NAUT;8.2;;;
DIALYSE_P;2022;670000025;HOPITAL CIVIL / NOUVEL HOPITAL CIVIL;670780055;NCINF;40.73;;;
DIALYSE_P;2022;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;M1110;0.65;;0;1
DIALYSE_P;2022;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;N2500;3.72;;;
DIALYSE_P;2022;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;NAUT;5.57;;;
DIALYSE_P;2022;670000157;CENTRE HOSPITALIER DE HAGUENAU;670780337;NCINF;17.76;;;
DIALYSE_P;2022;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;M1110;3.23;;0;0
DIALYSE_P;2022;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;N4100;0.33;;;
DIALYSE_P;2022;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;NAUT;7.88;;;
DIALYSE_P;2022;670002187;CENTRE D'AUTODIALYSE AURAL BERGSON;670000652;NCINF;47.27;;;
DIALYSE_P;2022;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;M1110;1.64;;0;0
DIALYSE_P;2022;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;NAUT;1.12;;;
DIALYSE_P;2022;670013895;UNITE DE DIALYSE AURAL SAVERNE;670000652;NCINF;17.26;;;
DIALYSE_P;2022;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;N2500;0.49;;;
DIALYSE_P;2022;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;NAUT;1.25;;;
DIALYSE_P;2022;670014455;CENTRE D'HEMODIALYSE HAUTEPIERRE AURAL;670000652;NCINF;21.2;;;
DIALYSE_P;2022;670780212;CLINIQUE SAINTE-ANNE;670014604;M1110;;8;1;
DIALYSE_P;2022;670780212;CLINIQUE SAINTE-ANNE;670014604;N2500;8.25;;;
DIALYSE_P;2022;670780212;CLINIQUE SAINTE-ANNE;670014604;N4100;2;;;
DIALYSE_P;2022;670780212;CLINIQUE SAINTE-ANNE;670014604;NAUT;4.7;;;
DIALYSE_P;2022;670780212;CLINIQUE SAINTE-ANNE;670014604;NCINF;54.2;;;
DIALYSE_P;2022;670783273;HOPITAL DE HAUTEPIERRE;670780055;M1110;0.5;;0;1
DIALYSE_P;2022;670783273;HOPITAL DE HAUTEPIERRE;670780055;N2500;0.13;;;
DIALYSE_P;2022;670783273;HOPITAL DE HAUTEPIERRE;670780055;NAUT;1.45;;;
DIALYSE_P;2022;670783273;HOPITAL DE HAUTEPIERRE;670780055;NCINF;5.19;;;
DIALYSE_P;2022;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;M1110;4.62;;0;0
DIALYSE_P;2022;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;N4100;0.33;;;
DIALYSE_P;2022;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;NAUT;3.17;;;
DIALYSE_P;2022;670795921;CENTRE DE DIALYSE AURAL HAGUENAU;670000652;NCINF;36.87;;;
DIALYSE_P;2022;670799667;AURAL - CLINIQUE SAINTE ANNE;670000652;NAUT;5.02;;;
DIALYSE_P;2022;670799667;AURAL - CLINIQUE SAINTE ANNE;670000652;NCINF;20.25;;;
DIALYSE_P;2022;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;M1110;;3;0;1
DIALYSE_P;2022;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;N2500;8.75;;;
DIALYSE_P;2022;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;N4100;3;;;
DIALYSE_P;2022;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;NAUT;8;3;;
DIALYSE_P;2022;680000338;CENTRE DE DIALYSE DIAVERUM MULHOUSE;690049879;NCINF;25.5;;;
DIALYSE_P;2022;680000684;HOPITAL LOUIS PASTEUR;680000973;M1110;7.81;;1;0
DIALYSE_P;2022;680000684;HOPITAL LOUIS PASTEUR;680000973;N2500;6.24;;;
DIALYSE_P;2022;680000684;HOPITAL LOUIS PASTEUR;680000973;NAUT;7.02;;;
DIALYSE_P;2022;680000684;HOPITAL LOUIS PASTEUR;680000973;NCINF;30.06;;;
DIALYSE_P;2022;680004546;HOPITAL EMILE MULLER;680020336;M1110;1.5;;0;0
DIALYSE_P;2022;680004546;HOPITAL EMILE MULLER;680020336;N2500;16.41;;;
DIALYSE_P;2022;680004546;HOPITAL EMILE MULLER;680020336;NAUT;3.35;;;
DIALYSE_P;2022;680004546;HOPITAL EMILE MULLER;680020336;NCINF;25.24;;;
DIALYSE_P;2022;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;M1110;2.62;;0;0
DIALYSE_P;2022;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;N4100;1;;;
DIALYSE_P;2022;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;NAUT;3.51;;;
DIALYSE_P;2022;680010824;UNITE AUTODIALYSE AURAL COLMAR;670000652;NCINF;30.3;;;
DIALYSE_P;2022;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;M1110;0.98;;0;0
DIALYSE_P;2022;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;N2500;0.96;;;
DIALYSE_P;2022;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;N4100;1;;;
DIALYSE_P;2022;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;NAUT;3.28;;;
DIALYSE_P;2022;680013778;UNITE AUTODIALYSE AURAL MULHOUSE;670000652;NCINF;26.3;;;
DIALYSE_P;2022;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;M1110;0.05;;;
DIALYSE_P;2022;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;NAUT;0.1;;;
DIALYSE_P;2022;680020823;UNITE DE DIALYSE AURAL SAINT-LOUIS;670000652;NCINF;1.07;;;
DIALYSE_P;2022;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;M1110;0.46;;;1
DIALYSE_P;2022;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;NAUT;0.9;1;;
DIALYSE_P;2022;690004718;AURAL UNITE DIALYSE HOP CROIX ROUSSE;690796552;NCINF;6.56;;;
DIALYSE_P;2022;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;N2500;3.16;;;
DIALYSE_P;2022;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;NAUT;0.1;;;
DIALYSE_P;2022;690007539;HOPITAL FEMME MERE ENFANT - HCL;690781810;NCINF;16.65;;;
DIALYSE_P;2022;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;M1110;6.16;;;1
DIALYSE_P;2022;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;N2500;3.25;;;
DIALYSE_P;2022;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;NAUT;4.03;;;
DIALYSE_P;2022;690022009;AURAL UNITE DIALYSE LYON 8EME VILLON;690796552;NCINF;34.61;;;
DIALYSE_P;2022;690022058;CALYDIAL - VENISSIEUX;690002225;M1110;1.48;;0;0
DIALYSE_P;2022;690022058;CALYDIAL - VENISSIEUX;690002225;N2500;5.35;;;
DIALYSE_P;2022;690022058;CALYDIAL - VENISSIEUX;690002225;N4100;0.2;;;
DIALYSE_P;2022;690022058;CALYDIAL - VENISSIEUX;690002225;NAUT;2.98;;;
DIALYSE_P;2022;690022058;CALYDIAL - VENISSIEUX;690002225;NCINF;20.41;;;
DIALYSE_P;2022;690023098;CALYDIAL - PIERRE-BENITE;690002225;M1110;0.64;;0;0
DIALYSE_P;2022;690023098;CALYDIAL - PIERRE-BENITE;690002225;N4100;0.2;;;
DIALYSE_P;2022;690023098;CALYDIAL - PIERRE-BENITE;690002225;NAUT;1.06;;;
DIALYSE_P;2022;690023098;CALYDIAL - PIERRE-BENITE;690002225;NCINF;7.89;;;
DIALYSE_P;2022;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;M1110;0;3;0;1
DIALYSE_P;2022;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;N2500;4.76;0;;
DIALYSE_P;2022;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;NAUT;0.8;0;;
DIALYSE_P;2022;690023411;HOPITAL PRIVE JEAN MERMOZ;690000252;NCINF;11.72;0;;
DIALYSE_P;2022;690024773;CALYDIAL - IRIGNY;690002225;M1110;0.18;;0;0
DIALYSE_P;2022;690024773;CALYDIAL - IRIGNY;690002225;N4100;2.12;;;
DIALYSE_P;2022;690024773;CALYDIAL - IRIGNY;690002225;NAUT;0.4;;;
DIALYSE_P;2022;690024773;CALYDIAL - IRIGNY;690002225;NCINF;5.45;;;
DIALYSE_P;2022;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;M1110;0;2;0;0
DIALYSE_P;2022;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;N2500;4;0;;
DIALYSE_P;2022;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;N4100;0.73;0;;
DIALYSE_P;2022;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;NAUT;3.39;4;;
DIALYSE_P;2022;690030770;CENTRE DE DIALYSE ATIRRA - GLEIZE;920033537;NCINF;16.36;0;;
DIALYSE_P;2022;690031513;NEPHROCARE RILLIEUX;690000278;M1110;0.43;1;;
DIALYSE_P;2022;690031513;NEPHROCARE RILLIEUX;690000278;N4100;0.14;1;;
DIALYSE_P;2022;690031513;NEPHROCARE RILLIEUX;690000278;NAUT;0.07;1;;
DIALYSE_P;2022;690031513;NEPHROCARE RILLIEUX;690000278;NCINF;2;2;;
DIALYSE_P;2022;690041124;MEDIPOLE HOPITAL PRIVE;690000724;M1110;;5;0;1
DIALYSE_P;2022;690041124;MEDIPOLE HOPITAL PRIVE;690000724;N2500;2.2;;;
DIALYSE_P;2022;690041124;MEDIPOLE HOPITAL PRIVE;690000724;NAUT;5.44;;;
DIALYSE_P;2022;690041124;MEDIPOLE HOPITAL PRIVE;690000724;NCINF;46.17;;;
DIALYSE_P;2022;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;M1110;0.23;;;1
DIALYSE_P;2022;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;NAUT;0.16;1;;
DIALYSE_P;2022;690048392;AURAL UNITE DIALYSE LE MONT CALME;690796552;NCINF;0.27;;;
DIALYSE_P;2022;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;M1110;;6;1;1
DIALYSE_P;2022;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;N2500;11.54;0;;
DIALYSE_P;2022;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;N4100;3;2;;
DIALYSE_P;2022;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;NAUT;11.76;0;;
DIALYSE_P;2022;690780499;NEPHROCARE TASSIN-CHARCOT;690000278;NCINF;51.55;0;;
DIALYSE_P;2022;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;M1110;3.35;;1;0
DIALYSE_P;2022;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;N2500;2;;;
DIALYSE_P;2022;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;NAUT;11.35;;;
DIALYSE_P;2022;690783154;HOPITAL EDOUARD HERRIOT - HCL;690781810;NCINF;43.37;;;
DIALYSE_P;2022;690784137;HOPITAL LYON SUD - HCL;690781810;M1110;0.9;;1;1
DIALYSE_P;2022;690784137;HOPITAL LYON SUD - HCL;690781810;N2500;5.35;;;
DIALYSE_P;2022;690784137;HOPITAL LYON SUD - HCL;690781810;NAUT;1.21;;;
DIALYSE_P;2022;690784137;HOPITAL LYON SUD - HCL;690781810;NCINF;23.77;;;
DIALYSE_P;2022;690795489;CALYDIAL - LYON 3EME;690002225;M1110;0.01;;0;0
DIALYSE_P;2022;690795489;CALYDIAL - LYON 3EME;690002225;NCINF;0.37;;;
DIALYSE_P;2022;690804018;AURAL UNITE DIALYSE CH VILLEFRANCHE;690796552;M1110;0.65;2;;1
DIALYSE_P;2022;690804018;AURAL UNITE DIALYSE CH VILLEFRANCHE;690796552;N2500;0.06;;;
DIALYSE_P;2022;690804018;AURAL UNITE DIALYSE CH VILLEFRANCHE;690796552;NAUT;0.12;2;;
DIALYSE_P;2022;690804018;AURAL UNITE DIALYSE CH VILLEFRANCHE;690796552;NCINF;5.82;;;
DIALYSE_P;2022;690805361;CH ST JOSEPH ST LUC;690805353;M1110;4.32;;0;1
DIALYSE_P;2022;690805361;CH ST JOSEPH ST LUC;690805353;N2500;4.75;;;
DIALYSE_P;2022;690805361;CH ST JOSEPH ST LUC;690805353;NAUT;2.19;;;
DIALYSE_P;2022;690805361;CH ST JOSEPH ST LUC;690805353;NCINF;22.11;;;
DIALYSE_P;2022;700000029;GH HAUTE SAONE SITE VESOUL;700004591;M1110;2.6;;0;1
DIALYSE_P;2022;700000029;GH HAUTE SAONE SITE VESOUL;700004591;N2500;5.29;;;
DIALYSE_P;2022;700000029;GH HAUTE SAONE SITE VESOUL;700004591;NAUT;1.63;;;
DIALYSE_P;2022;700000029;GH HAUTE SAONE SITE VESOUL;700004591;NCINF;13.71;;;
DIALYSE_P;2022;700003577;UNITE DIALYSE SANTELYS VESOUL;210012290;M1110;1.36;;0;0
DIALYSE_P;2022;700003577;UNITE DIALYSE SANTELYS VESOUL;210012290;N4100;0.46;;;
DIALYSE_P;2022;700003577;UNITE DIALYSE SANTELYS VESOUL;210012290;NAUT;2.42;;;
DIALYSE_P;2022;700003577;UNITE DIALYSE SANTELYS VESOUL;210012290;NCINF;12.05;;;
DIALYSE_P;2022;710010166;UNITE DE DIALYSE DE MONTCEAU;210012290;M1110;2.04;;0;0
DIALYSE_P;2022;710010166;UNITE DE DIALYSE DE MONTCEAU;210012290;N4100;0.54;;;
DIALYSE_P;2022;710010166;UNITE DE DIALYSE DE MONTCEAU;210012290;NAUT;4.11;;;
DIALYSE_P;2022;710010166;UNITE DE DIALYSE DE MONTCEAU;210012290;NCINF;14.58;;;
DIALYSE_P;2022;710780917;HOPITAL PRIVE SAINTE MARIE;710000274;M1110;;5;;
DIALYSE_P;2022;710970658;ANTENNE DIALYSE DE MACON;210012290;M1110;0.09;;0;0
DIALYSE_P;2022;710970658;ANTENNE DIALYSE DE MACON;210012290;N4100;0.26;;;
DIALYSE_P;2022;710970658;ANTENNE DIALYSE DE MACON;210012290;NAUT;0.12;;;
DIALYSE_P;2022;710970658;ANTENNE DIALYSE DE MACON;210012290;NCINF;1.11;;;
DIALYSE_P;2022;710973504;ANTENNE DIALYSE DE CHALON SUR SAONE;210012290;M1110;0.04;;0;0
DIALYSE_P;2022;710973504;ANTENNE DIALYSE DE CHALON SUR SAONE;210012290;N4100;0.2;;;
DIALYSE_P;2022;710973504;ANTENNE DIALYSE DE CHALON SUR SAONE;210012290;NAUT;0.23;;;
DIALYSE_P;2022;710973504;ANTENNE DIALYSE DE CHALON SUR SAONE;210012290;NCINF;1.36;;;
DIALYSE_P;2022;710974502;UNITE DE DIALYSE DE CHALON SAINT REMY;210012290;M1110;0.14;;0;0
DIALYSE_P;2022;710974502;UNITE DE DIALYSE DE CHALON SAINT REMY;210012290;N4100;0.12;;;
DIALYSE_P;2022;710974502;UNITE DE DIALYSE DE CHALON SAINT REMY;210012290;NAUT;0.42;;;
DIALYSE_P;2022;710974502;UNITE DE DIALYSE DE CHALON SAINT REMY;210012290;NCINF;2.97;;;
DIALYSE_P;2022;710974528;UNITE DE DIALYSE DE MACON CHANAUX;210012290;M1110;0.69;;0;0
DIALYSE_P;2022;710974528;UNITE DE DIALYSE DE MACON CHANAUX;210012290;N4100;0.36;;;
DIALYSE_P;2022;710974528;UNITE DE DIALYSE DE MACON CHANAUX;210012290;NAUT;0.82;;;
DIALYSE_P;2022;710974528;UNITE DE DIALYSE DE MACON CHANAUX;210012290;NCINF;10.46;;;
DIALYSE_P;2022;710978263;CH WILLIAM MOREY CHALON SUR SAONE;710780958;M1110;6.65;0;0;1
DIALYSE_P;2022;710978263;CH WILLIAM MOREY CHALON SUR SAONE;710780958;N2500;6.42;;;
DIALYSE_P;2022;710978263;CH WILLIAM MOREY CHALON SUR SAONE;710780958;NAUT;0.65;;;
DIALYSE_P;2022;710978263;CH WILLIAM MOREY CHALON SUR SAONE;710780958;NCINF;23.23;;;
DIALYSE_P;2022;710978289;CH LES CHANAUX MACON;710780263;M1110;4.77;;0;1
DIALYSE_P;2022;710978289;CH LES CHANAUX MACON;710780263;N2500;9.38;;;
DIALYSE_P;2022;710978289;CH LES CHANAUX MACON;710780263;NAUT;4.48;;;
DIALYSE_P;2022;710978289;CH LES CHANAUX MACON;710780263;NCINF;21.17;;;
DIALYSE_P;2022;720000033;CENTRE HOSPITALIER DU MANS;720000025;M1110;7.53;0;1;1
DIALYSE_P;2022;720000033;CENTRE HOSPITALIER DU MANS;720000025;N2500;13.92;;;
DIALYSE_P;2022;720000033;CENTRE HOSPITALIER DU MANS;720000025;NAUT;2.89;;;
DIALYSE_P;2022;720000033;CENTRE HOSPITALIER DU MANS;720000025;NCINF;30.26;;;
DIALYSE_P;2022;720003441;CENTRE DIALYSE ECHO LE MANS CH;440002590;M1110;1.74;;0;0
DIALYSE_P;2022;720003441;CENTRE DIALYSE ECHO LE MANS CH;440002590;N2500;6.6;;;
DIALYSE_P;2022;720003441;CENTRE DIALYSE ECHO LE MANS CH;440002590;NAUT;1.26;;;
DIALYSE_P;2022;720003441;CENTRE DIALYSE ECHO LE MANS CH;440002590;NCINF;13.12;;;
DIALYSE_P;2022;720016690;DIALYSE ECHO LE MANS BICHAT;440002590;M1110;0.15;;0;0
DIALYSE_P;2022;720016690;DIALYSE ECHO LE MANS BICHAT;440002590;NAUT;0.08;;;
DIALYSE_P;2022;720016690;DIALYSE ECHO LE MANS BICHAT;440002590;NCINF;3.18;;;
DIALYSE_P;2022;720016831;DIALYSE ECHO SABLE SUR SARTHE;440002590;M1110;0.19;;0;0
DIALYSE_P;2022;720016831;DIALYSE ECHO SABLE SUR SARTHE;440002590;NAUT;0.1;;;
DIALYSE_P;2022;720016831;DIALYSE ECHO SABLE SUR SARTHE;440002590;NCINF;2.53;;;
DIALYSE_P;2022;720017755;DIALYSE ECHO LA FERTE BERNARD;440002590;M1110;0.09;;0;0
DIALYSE_P;2022;720017755;DIALYSE ECHO LA FERTE BERNARD;440002590;NAUT;0.06;;;
DIALYSE_P;2022;720017755;DIALYSE ECHO LA FERTE BERNARD;440002590;NCINF;0.84;;;
DIALYSE_P;2022;720017839;CENTRE DIALYSE ECHO LE MANS PSS;440002590;M1110;3.42;;0;0
DIALYSE_P;2022;720017839;CENTRE DIALYSE ECHO LE MANS PSS;440002590;N2500;11.27;;;
DIALYSE_P;2022;720017839;CENTRE DIALYSE ECHO LE MANS PSS;440002590;NAUT;6.76;;;
DIALYSE_P;2022;720017839;CENTRE DIALYSE ECHO LE MANS PSS;440002590;NCINF;29.62;;;
DIALYSE_P;2022;730000031;CHMS CHAMBERY NH;730000015;M1110;2.09;;;1
DIALYSE_P;2022;730000031;CHMS CHAMBERY NH;730000015;N2500;5.93;;;
DIALYSE_P;2022;730000031;CHMS CHAMBERY NH;730000015;NCINF;33.89;;;
DIALYSE_P;2022;730000924;AURAL UNITE DIALYSE CHAMBERY;690796552;M1110;0.64;;;1
