BOR;AN;FI;RS;FI_EJ;PERSO;ETPSAL;EFFLIB
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N2430;1.09;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N2450;0.2;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N2500;18.16;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N2710;0.22;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N310H;0.06;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;N3120;0.3;
SSR_P;2023;480783034;CRF DE MONTRODAT;480782101;NCINF;11.31;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;M1010;2.7;4
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N241P;1.08;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N2450;0.4;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N2460;0.7;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N2500;15.38;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N2710;0.1;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;N3120;0.4;
SSR_P;2023;490000239;ESBV-SITE DE BAUGE;490015765;NCINF;10.11;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;M1010;2.23;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;M1320;1;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N241P;0.88;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N2450;0.49;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N2460;0.66;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N2500;14.61;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N2710;0.1;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;N3120;0.39;
SSR_P;2023;490000254;ESBV-SITE DE BEAUFORT;490015765;NCINF;10.89;
SSR_P;2023;490000262;CLINIQUE SAINT JOSEPH;490000171;M1040;;5
SSR_P;2023;490000262;CLINIQUE SAINT JOSEPH;490000171;N241P;1.03;
SSR_P;2023;490000262;CLINIQUE SAINT JOSEPH;490000171;N2450;1.7;
SSR_P;2023;490000262;CLINIQUE SAINT JOSEPH;490000171;N2710;0.25;
SSR_P;2023;490000262;CLINIQUE SAINT JOSEPH;490000171;NCINF;3.36;
SSR_P;2023;490000296;CH DE CANDE;440053643;M1010;0.83;
SSR_P;2023;490000296;CH DE CANDE;440053643;N2460;0.5;
SSR_P;2023;490000296;CH DE CANDE;440053643;N2500;7.95;
SSR_P;2023;490000296;CH DE CANDE;440053643;N3120;0.55;
SSR_P;2023;490000296;CH DE CANDE;440053643;NAUT;2.9;
SSR_P;2023;490000296;CH DE CANDE;440053643;NCINF;7.51;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;M1010;0.2;16
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;M1320;0.3;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;N241P;1.9;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;N2450;0.07;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;N2460;0.78;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;N2710;0.5;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;N3120;0.63;
SSR_P;2023;490000320;HOPITAL CORNICHE ANGEVINE À CHALONNES;490000395;NCINF;12.91;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;M1010;1.15;2
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N241P;0.95;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N2450;0.15;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N2460;0.52;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N2470;12.18;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N2500;0.3;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;N2710;0.4;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;NAUT;0.47;
SSR_P;2023;490000338;CENTRE HOSPITALIER DOUE EN ANJOU;490000403;NCINF;9.3;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;M1320;1.8;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;N241P;1.06;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;N2450;0.1;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;N2500;8.58;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;N2710;0.49;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;N3120;0.5;
SSR_P;2023;490000353;CH DE LONGUE JUMELLES;490000411;NCINF;6.24;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;M1010;1.25;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N241P;;1
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N2430;0.1;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N2450;0.3;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N2460;0.6;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N2500;10.59;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N2710;0.37;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;N3120;0.44;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;NAUT;4.03;
SSR_P;2023;490000494;CH LAYON-AUBANCE MARTIGNE BRIAND;490000429;NCINF;7.24;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;M1010;1.45;1
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N241P;1;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N2430;0;1
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N2450;0.22;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N2460;0.2;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N2500;12.27;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N2710;1.2;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;N3120;0.8;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;NAUT;1.5;
SSR_P;2023;490000601;SSR LES RECOLLETS;750052037;NCINF;11.3;
SSR_P;2023;490000635;CH DE CHOLET;490000676;M1010;1.8;
SSR_P;2023;490000635;CH DE CHOLET;490000676;M1180;1.7;
SSR_P;2023;490000635;CH DE CHOLET;490000676;MAUT;2;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N241P;10.5;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N2430;2.01;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N2450;1.03;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N2460;6.95;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N2500;41.06;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N2710;0.41;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N310H;5.45;
SSR_P;2023;490000635;CH DE CHOLET;490000676;N3120;1.18;
SSR_P;2023;490000635;CH DE CHOLET;490000676;NAUT;12.05;
SSR_P;2023;490000635;CH DE CHOLET;490000676;NCINF;30.15;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;M1010;1.6;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;MAUT;1.9;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N241P;0.77;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N2450;0.2;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N2460;0.49;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N2500;15.73;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N2710;2.51;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N310H;3.3;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;N3120;0.9;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;NAUT;7.38;
SSR_P;2023;490000643;CSSR LES EUMENIDES - SITE ANGERS;440042844;NCINF;20.55;
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;M1010;0.6;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;N2460;0.6;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;N2500;9.83;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;N2710;0.4;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;N310H;1;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;NAUT;3.9;0
SSR_P;2023;490000650;CHI LYS HYROME-CHEMILLE;490007689;NCINF;8.78;0
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;M1010;1;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;MAUT;0.15;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;N241P;0.6;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;N2450;0.04;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;N2460;0.36;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;N2500;12.61;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;N3120;0.52;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;NAUT;14.5;
SSR_P;2023;490000700;SSR PSM VILLAGE SANTE ST JOSEPH;490020773;NCINF;7.72;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;M1010;1.7;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;N241P;0.85;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;N2460;0.23;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;N2500;11.36;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;N2710;0.58;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;N3120;1;
SSR_P;2023;490000817;SSR DE MONTFAUCON MONTIGNE;750719239;NCINF;10.14;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;M1040;0.5;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;M1320;2.1;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N241P;0.06;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N2450;0.47;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N2460;0.5;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N2500;16.95;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N2710;0.28;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N310H;0.45;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;N3120;0.45;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;NAUT;4.85;
SSR_P;2023;490001765;CH DE SAUMUR;490528452;NCINF;11.61;
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;M1010;0.8;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;N241P;0.8;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;N2430;0.2;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;N2460;2.6;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;N2500;14.55;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;N310H;1.8;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;NAUT;9.75;0
SSR_P;2023;490001831;CHI LYS HYROME-LYS HAUT LAYON;490007689;NCINF;8;0
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;M1010;0.16;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;MAUT;0.01;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;N241P;0.8;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;N2460;0.16;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;N2500;8.64;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;N3120;0.33;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;NAUT;8.35;
SSR_P;2023;490004256;HOPITAL PRIVE ST MARTIN;490020773;NCINF;5.78;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;M1180;0.4;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;MAUT;0.96;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;N2430;1.26;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;N2460;1.3;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;N2710;1.49;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;N310H;2.15;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;N3120;1.35;
SSR_P;2023;490007549;SSR CTRE BASSE VISION ET AUDITION;490535168;NAUT;5.36;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;M1010;1.1;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;M1320;2.8;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N241P;4.08;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N2450;0.4;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N2460;1.35;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N2470;0.5;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N2500;29.94;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N2710;0.8;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;N3120;1;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;NAUT;20.66;
SSR_P;2023;490009248;SSR SAINT CLAUDE;490535168;NCINF;19.16;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;N241P;0.56;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;N2460;0.6;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;N2500;12.24;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;N2710;0.77;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;NAUT;1.91;
SSR_P;2023;490020245;CH HAUT ANJOU SITE SEGRE;530000025;NCINF;7.68;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;M1010;2.89;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;M1320;3.5;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N241P;3.96;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N2430;0.24;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N2450;0.4;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N2460;3.54;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N2500;78.51;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N2710;1.6;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N310H;1;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;N3120;1.21;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;NAUT;22.53;
SSR_P;2023;490529005;SSR CHR D ANGERS;490000031;NCINF;34.12;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;M1040;1;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;M1120;0.5;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;M1140;1.65;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;M1150;0.04;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;M1180;8.23;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;MAUT;1.9;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N241P;24.61;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2430;3.3;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2450;2.08;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2460;12.95;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2470;2.4;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2500;67.71;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N2710;6.53;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N310H;14.83;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;N3120;2.5;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;NAUT;33.39;
SSR_P;2023;490531910;SSR LES CAPUCINS;490535093;NCINF;55.63;
SSR_P;2023;490534922;SSR ARCOLE;490000890;M1180;3.35;
SSR_P;2023;490534922;SSR ARCOLE;490000890;N2450;0.5;
SSR_P;2023;490534922;SSR ARCOLE;490000890;N2460;0.8;
SSR_P;2023;490534922;SSR ARCOLE;490000890;N2470;1.35;
SSR_P;2023;490534922;SSR ARCOLE;490000890;N2710;0.5;
SSR_P;2023;490534922;SSR ARCOLE;490000890;N3120;1;
SSR_P;2023;490534922;SSR ARCOLE;490000890;NCINF;1.25;
SSR_P;2023;490543675;SSR ANJOU;490009529;M1010;1.4;
SSR_P;2023;490543675;SSR ANJOU;490009529;M1070;0.3;
SSR_P;2023;490543675;SSR ANJOU;490009529;N2450;0.96;
SSR_P;2023;490543675;SSR ANJOU;490009529;N2500;14.3;
SSR_P;2023;490543675;SSR ANJOU;490009529;N2710;1.14;
SSR_P;2023;490543675;SSR ANJOU;490009529;N3120;0.63;
SSR_P;2023;490543675;SSR ANJOU;490009529;NCINF;10.2;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;M1010;1;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;N241P;0.97;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;N2450;1.3;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;N2500;0.29;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;N2710;0.1;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;N310H;0.7;
SSR_P;2023;500000146;HOPITAL PRIVE DE LA BAIE;500000500;NCINF;1.39;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;M1010;1.32;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;N2460;0.6;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;N2500;18.02;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;N2710;0.23;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;N310H;1.53;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;N3120;0.8;
SSR_P;2023;500000195;CENTRE HOSPITALIER DE CARENTAN;500000039;NCINF;8.1;
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;M1010;0.82;
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;N241P;;3
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;N2450;;1
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;N2500;5.6;
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;N2710;;1
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;N3120;;1
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;NAUT;2.5;
SSR_P;2023;500000203;POLYCLINIQUE DE LA MANCHE - SAINT-LO;500000542;NCINF;6.1;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;M1010;1.96;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;M1180;7.17;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;M3020;0.16;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;MAUT;1.1;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N241P;35.72;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2430;3.04;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2450;1.4;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2460;14.37;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2470;0.94;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2500;68.62;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N2710;3.99;1
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N310H;6.23;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;N3120;3.78;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;NAUT;167.83;
SSR_P;2023;500000229;CRF  LE NORMANDY  - GRANVILLE;500000567;NCINF;44.23;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;M1010;0.75;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;M1180;2.55;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;M1320;1.1;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;MAUT;0.7;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;N2430;0.12;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;N2460;0.16;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;N2500;23.79;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;NAUT;7.09;
SSR_P;2023;500000260;CHAG - SITE GRANVILLE;500000054;NCINF;17.43;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;M3020;0.6;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;N2500;5;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;N2710;0.1;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;N310H;1.76;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;N3120;0.8;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;NAUT;4.66;
SSR_P;2023;500000278;CENTRE POST CURE BEAUREGARD/LA GLACERI;500010384;NCINF;8.8;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;M1010;;1
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N241P;;2
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N2450;0.6;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N2460;0.1;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N2500;18.9;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N2710;1;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;N3120;0.6;
SSR_P;2023;500000302;HOPITAL LOCAL - MORTAIN;500000062;NCINF;9.52;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;M1010;3.86;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;M1180;2.23;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N241P;15.76;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N2430;0.6;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N2450;1;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N2460;6.08;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N2500;34.3;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N2710;1.2;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;N3120;1;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;NAUT;55;
SSR_P;2023;500000419;CRF - SIOUVILLE;310021084;NCINF;26.44;
SSR_P;2023;500000427;CH DE SAINT HILAIRE DU HARCOUET;500000096;M1010;1;
SSR_P;2023;500000427;CH DE SAINT HILAIRE DU HARCOUET;500000096;N2500;15.35;
SSR_P;2023;500000427;CH DE SAINT HILAIRE DU HARCOUET;500000096;NAUT;1;
SSR_P;2023;500000427;CH DE SAINT HILAIRE DU HARCOUET;500000096;NCINF;11.7;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;M1010;0.3;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N241P;1;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N2460;0.01;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N2470;0.5;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N2500;15.74;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N2710;0.8;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;N3120;1;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;NAUT;6.49;
SSR_P;2023;500000435;HOPITAL SAINT JAMES;500000104;NCINF;9.46;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;M1320;2.15;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;N2460;0.42;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;N2500;15.42;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;N2710;0.5;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;NAUT;2.33;
SSR_P;2023;500000450;CH MEMORIAL - SAINT-LO;500000112;NCINF;10.18;
SSR_P;2023;500000468;CHPC - SITE VALOGNES;500000013;M1010;3.02;
SSR_P;2023;500000468;CHPC - SITE VALOGNES;500000013;M1320;2.23;
SSR_P;2023;500000468;CHPC - SITE VALOGNES;500000013;N241P;3.06;
SSR_P;2023;500000468;CHPC - SITE VALOGNES;500000013;N2430;0.2;
SSR_P;2023;500000468;CHPC - SITE VALOGNES;500000013;N2460;3.38;
